symbol,timestamp,open,high,low,close,volume
512100.SH,2021-01-05T10:50:00+08:00,0.957,0.957,0.956,0.956,2661.0
512100.SH,2021-01-05T10:51:00+08:00,0.956,0.957,0.956,0.957,4058.0
512100.SH,2021-01-05T10:52:00+08:00,0.955,0.955,0.955,0.955,95.0
512100.SH,2021-01-05T10:53:00+08:00,0.956,0.956,0.954,0.954,6495.0
512100.SH,2021-01-05T10:54:00+08:00,0.954,0.955,0.953,0.953,503.0
512100.SH,2021-01-05T10:55:00+08:00,0.954,0.954,0.953,0.953,3260.0
512100.SH,2021-01-05T10:56:00+08:00,0.953,0.954,0.953,0.954,286.0
512100.SH,2021-01-05T10:57:00+08:00,0.954,0.954,0.953,0.953,2670.0
512100.SH,2021-01-05T10:58:00+08:00,0.953,0.953,0.952,0.952,609.0
512100.SH,2021-01-05T10:59:00+08:00,0.951,0.951,0.951,0.951,3960.0
512100.SH,2021-01-05T11:00:00+08:00,0.95,0.95,0.95,0.95,577.0
512100.SH,2021-01-05T11:01:00+08:00,0.95,0.95,0.95,0.95,1389.0
512100.SH,2021-01-05T11:02:00+08:00,0.95,0.951,0.95,0.951,4627.0
512100.SH,2021-01-05T11:03:00+08:00,0.951,0.951,0.951,0.951,3.0
512100.SH,2021-01-05T11:04:00+08:00,0.952,0.952,0.952,0.952,150.0
512100.SH,2021-01-05T11:05:00+08:00,0.951,0.951,0.95,0.95,3799.0
512100.SH,2021-01-05T11:06:00+08:00,0.95,0.951,0.95,0.951,934.0
512100.SH,2021-01-05T11:07:00+08:00,0.95,0.951,0.95,0.951,0.0
512100.SH,2021-01-05T11:08:00+08:00,0.951,0.951,0.951,0.951,5140.0
512100.SH,2021-01-05T11:09:00+08:00,0.952,0.952,0.952,0.952,10.0
512100.SH,2021-01-05T11:10:00+08:00,0.951,0.951,0.951,0.951,8000.0
512100.SH,2021-01-05T11:11:00+08:00,0.951,0.951,0.951,0.951,0.0
512100.SH,2021-01-05T11:12:00+08:00,0.95,0.95,0.95,0.95,4410.0
512100.SH,2021-01-05T11:13:00+08:00,0.95,0.95,0.95,0.95,1760.0
512100.SH,2021-01-05T11:14:00+08:00,0.949,0.95,0.949,0.949,5564.0
512100.SH,2021-01-05T11:15:00+08:00,0.948,0.948,0.948,0.948,717.0
512100.SH,2021-01-05T11:16:00+08:00,0.948,0.948,0.948,0.948,309.0
512100.SH,2021-01-05T11:17:00+08:00,0.948,0.949,0.948,0.949,832.0
512100.SH,2021-01-05T11:18:00+08:00,0.948,0.948,0.948,0.948,828.0
512100.SH,2021-01-05T11:19:00+08:00,0.948,0.948,0.947,0.948,2044.0
512100.SH,2021-01-05T11:20:00+08:00,0.947,0.949,0.947,0.949,1828.0
512100.SH,2021-01-05T11:21:00+08:00,0.947,0.948,0.947,0.948,1007.0
512100.SH,2021-01-05T11:22:00+08:00,0.947,0.949,0.947,0.949,4544.0
512100.SH,2021-01-05T11:23:00+08:00,0.949,0.949,0.949,0.949,349.0
512100.SH,2021-01-05T11:24:00+08:00,0.949,0.95,0.949,0.95,606.0
512100.SH,2021-01-05T11:25:00+08:00,0.95,0.95,0.95,0.95,977.0
512100.SH,2021-01-05T11:26:00+08:00,0.95,0.95,0.95,0.95,459.0
512100.SH,2021-01-05T11:27:00+08:00,0.951,0.951,0.95,0.95,1873.0
512100.SH,2021-01-05T11:28:00+08:00,0.951,0.951,0.951,0.951,500.0
512100.SH,2021-01-05T11:29:00+08:00,0.95,0.95,0.95,0.95,438.0
512100.SH,2021-01-05T11:30:00+08:00,0.95,0.951,0.95,0.95,901.0
512100.SH,2021-01-05T13:01:00+08:00,0.951,0.951,0.95,0.951,5897.0
512100.SH,2021-01-05T13:02:00+08:00,0.951,0.951,0.95,0.951,0.0
512100.SH,2021-01-05T13:03:00+08:00,0.952,0.952,0.952,0.952,1.0
512100.SH,2021-01-05T13:04:00+08:00,0.952,0.953,0.952,0.953,7506.0
512100.SH,2021-01-05T13:05:00+08:00,0.953,0.953,0.953,0.953,10.0
512100.SH,2021-01-05T13:06:00+08:00,0.953,0.953,0.953,0.953,210.0
512100.SH,2021-01-05T13:07:00+08:00,0.952,0.952,0.952,0.952,28.0
512100.SH,2021-01-05T13:08:00+08:00,0.953,0.953,0.953,0.953,6.0
512100.SH,2021-01-05T13:09:00+08:00,0.952,0.953,0.952,0.953,3253.0
512100.SH,2021-01-05T13:10:00+08:00,0.954,0.954,0.954,0.954,3647.0
512100.SH,2021-01-05T13:11:00+08:00,0.954,0.954,0.954,0.954,422.0
512100.SH,2021-01-05T13:12:00+08:00,0.954,0.954,0.954,0.954,1.0
512100.SH,2021-01-05T13:13:00+08:00,0.954,0.954,0.954,0.954,0.0
512100.SH,2021-01-05T13:14:00+08:00,0.954,0.954,0.954,0.954,12.0
512100.SH,2021-01-05T13:15:00+08:00,0.954,0.954,0.954,0.954,0.0
512100.SH,2021-01-05T13:16:00+08:00,0.954,0.955,0.954,0.955,698.0
512100.SH,2021-01-05T13:17:00+08:00,0.954,0.954,0.954,0.954,369.0
512100.SH,2021-01-05T13:18:00+08:00,0.954,0.955,0.954,0.955,420.0
512100.SH,2021-01-05T13:19:00+08:00,0.954,0.954,0.954,0.954,1126.0
512100.SH,2021-01-05T13:20:00+08:00,0.954,0.954,0.954,0.954,329.0
512100.SH,2021-01-05T13:21:00+08:00,0.955,0.956,0.955,0.955,8224.0
512100.SH,2021-01-05T13:22:00+08:00,0.956,0.956,0.956,0.956,967.0
512100.SH,2021-01-05T13:23:00+08:00,0.956,0.956,0.956,0.956,10605.0
512100.SH,2021-01-05T13:24:00+08:00,0.955,0.955,0.955,0.955,9.0
512100.SH,2021-01-05T13:25:00+08:00,0.956,0.956,0.955,0.955,497.0
512100.SH,2021-01-05T13:26:00+08:00,0.956,0.956,0.955,0.955,0.0
512100.SH,2021-01-05T13:27:00+08:00,0.956,0.956,0.956,0.956,6000.0
512100.SH,2021-01-05T13:28:00+08:00,0.955,0.955,0.955,0.955,50.0
512100.SH,2021-01-05T13:29:00+08:00,0.955,0.955,0.955,0.955,5.0
512100.SH,2021-01-05T13:30:00+08:00,0.955,0.955,0.955,0.955,0.0
512100.SH,2021-01-05T13:31:00+08:00,0.955,0.955,0.955,0.955,5501.0
512100.SH,2021-01-05T13:32:00+08:00,0.955,0.955,0.955,0.955,2518.0
512100.SH,2021-01-05T13:33:00+08:00,0.955,0.955,0.955,0.955,0.0
512100.SH,2021-01-05T13:34:00+08:00,0.955,0.955,0.955,0.955,0.0
512100.SH,2021-01-05T13:35:00+08:00,0.954,0.954,0.954,0.954,1223.0
512100.SH,2021-01-05T13:36:00+08:00,0.954,0.954,0.954,0.954,1433.0
512100.SH,2021-01-05T13:37:00+08:00,0.954,0.955,0.954,0.955,11647.0
512100.SH,2021-01-05T13:38:00+08:00,0.954,0.955,0.954,0.955,0.0
512100.SH,2021-01-05T13:39:00+08:00,0.955,0.955,0.955,0.955,1.0
512100.SH,2021-01-05T13:40:00+08:00,0.956,0.957,0.956,0.957,8788.0
512100.SH,2021-01-05T13:41:00+08:00,0.957,0.957,0.957,0.957,2512.0
512100.SH,2021-01-05T13:42:00+08:00,0.957,0.957,0.957,0.957,10.0
512100.SH,2021-01-05T13:43:00+08:00,0.956,0.956,0.956,0.956,12.0
512100.SH,2021-01-05T13:44:00+08:00,0.956,0.956,0.955,0.955,126.0
512100.SH,2021-01-05T13:45:00+08:00,0.956,0.956,0.955,0.955,0.0
512100.SH,2021-01-05T13:46:00+08:00,0.956,0.956,0.956,0.956,1500.0
512100.SH,2021-01-05T13:47:00+08:00,0.956,0.956,0.956,0.956,0.0
512100.SH,2021-01-05T13:48:00+08:00,0.956,0.956,0.956,0.956,0.0
512100.SH,2021-01-05T13:49:00+08:00,0.956,0.956,0.956,0.956,3843.0
512100.SH,2021-01-05T13:50:00+08:00,0.957,0.957,0.956,0.956,2875.0
512100.SH,2021-01-05T13:51:00+08:00,0.956,0.957,0.956,0.957,6653.0
512100.SH,2021-01-05T13:52:00+08:00,0.956,0.957,0.956,0.956,856.0
512100.SH,2021-01-05T13:53:00+08:00,0.956,0.956,0.956,0.956,697.0
512100.SH,2021-01-05T13:54:00+08:00,0.956,0.957,0.956,0.957,695.0
512100.SH,2021-01-05T13:55:00+08:00,0.956,0.956,0.956,0.956,1132.0
512100.SH,2021-01-05T13:56:00+08:00,0.956,0.956,0.956,0.956,0.0
512100.SH,2021-01-05T13:57:00+08:00,0.956,0.956,0.956,0.956,87.0
512100.SH,2021-01-05T13:58:00+08:00,0.956,0.957,0.956,0.956,2783.0
512100.SH,2021-01-05T13:59:00+08:00,0.956,0.956,0.956,0.956,2.0
512100.SH,2021-01-05T14:00:00+08:00,0.957,0.957,0.957,0.957,584.0
512100.SH,2021-01-05T14:01:00+08:00,0.957,0.957,0.957,0.957,1044.0
512100.SH,2021-01-05T14:02:00+08:00,0.957,0.957,0.957,0.957,0.0
512100.SH,2021-01-05T14:03:00+08:00,0.957,0.957,0.956,0.956,321.0
512100.SH,2021-01-05T14:04:00+08:00,0.957,0.957,0.956,0.956,0.0
512100.SH,2021-01-05T14:05:00+08:00,0.956,0.956,0.956,0.956,12.0
512100.SH,2021-01-05T14:06:00+08:00,0.957,0.957,0.957,0.957,114.0
512100.SH,2021-01-05T14:07:00+08:00,0.957,0.957,0.957,0.957,0.0
512100.SH,2021-01-05T14:08:00+08:00,0.956,0.956,0.956,0.956,2545.0
512100.SH,2021-01-05T14:09:00+08:00,0.955,0.955,0.955,0.955,3391.0
512100.SH,2021-01-05T14:10:00+08:00,0.955,0.956,0.955,0.956,791.0
512100.SH,2021-01-05T14:11:00+08:00,0.956,0.956,0.956,0.956,990.0
512100.SH,2021-01-05T14:12:00+08:00,0.956,0.956,0.956,0.956,210.0
512100.SH,2021-01-05T14:13:00+08:00,0.956,0.956,0.956,0.956,1279.0
512100.SH,2021-01-05T14:14:00+08:00,0.956,0.956,0.956,0.956,20.0
512100.SH,2021-01-05T14:15:00+08:00,0.956,0.956,0.956,0.956,0.0
512100.SH,2021-01-05T14:16:00+08:00,0.956,0.956,0.956,0.956,0.0
512100.SH,2021-01-05T14:17:00+08:00,0.956,0.956,0.956,0.956,31.0
512100.SH,2021-01-05T14:18:00+08:00,0.956,0.957,0.956,0.957,5145.0
512100.SH,2021-01-05T14:19:00+08:00,0.957,0.957,0.955,0.955,46.0
512100.SH,2021-01-05T14:20:00+08:00,0.957,0.957,0.955,0.955,0.0
512100.SH,2021-01-05T14:21:00+08:00,0.957,0.957,0.955,0.955,0.0
512100.SH,2021-01-05T14:22:00+08:00,0.957,0.957,0.957,0.957,2.0
512100.SH,2021-01-05T14:23:00+08:00,0.957,0.957,0.957,0.957,0.0
512100.SH,2021-01-05T14:24:00+08:00,0.957,0.957,0.957,0.957,100.0
512100.SH,2021-01-05T14:25:00+08:00,0.957,0.957,0.956,0.956,437.0
512100.SH,2021-01-05T14:26:00+08:00,0.957,0.957,0.956,0.956,0.0
512100.SH,2021-01-05T14:27:00+08:00,0.957,0.957,0.957,0.957,75.0
512100.SH,2021-01-05T14:28:00+08:00,0.957,0.957,0.957,0.957,800.0
512100.SH,2021-01-05T14:29:00+08:00,0.957,0.957,0.957,0.957,0.0
512100.SH,2021-01-05T14:30:00+08:00,0.957,0.957,0.957,0.957,191.0
512100.SH,2021-01-05T14:31:00+08:00,0.957,0.958,0.957,0.957,1369.0
512100.SH,2021-01-05T14:32:00+08:00,0.957,0.958,0.957,0.957,0.0
512100.SH,2021-01-05T14:33:00+08:00,0.956,0.956,0.956,0.956,5.0
512100.SH,2021-01-05T14:34:00+08:00,0.956,0.956,0.956,0.956,0.0
512100.SH,2021-01-05T14:35:00+08:00,0.958,0.958,0.958,0.958,1.0
512100.SH,2021-01-05T14:36:00+08:00,0.957,0.958,0.957,0.957,2000.0
512100.SH,2021-01-05T14:37:00+08:00,0.957,0.957,0.957,0.957,130.0
512100.SH,2021-01-05T14:38:00+08:00,0.957,0.957,0.957,0.957,130.0
512100.SH,2021-01-05T14:39:00+08:00,0.957,0.957,0.957,0.957,2500.0
512100.SH,2021-01-05T14:40:00+08:00,0.957,0.957,0.957,0.957,0.0
512100.SH,2021-01-05T14:41:00+08:00,0.957,0.957,0.957,0.957,0.0
512100.SH,2021-01-05T14:42:00+08:00,0.958,0.958,0.958,0.958,3880.0
512100.SH,2021-01-05T14:43:00+08:00,0.958,0.958,0.958,0.958,786.0
512100.SH,2021-01-05T14:44:00+08:00,0.958,0.958,0.958,0.958,0.0
512100.SH,2021-01-05T14:45:00+08:00,0.958,0.958,0.958,0.958,0.0
512100.SH,2021-01-05T14:46:00+08:00,0.958,0.958,0.958,0.958,0.0
512100.SH,2021-01-05T14:47:00+08:00,0.958,0.958,0.958,0.958,0.0
512100.SH,2021-01-05T14:48:00+08:00,0.959,0.959,0.958,0.958,7420.0
512100.SH,2021-01-05T14:49:00+08:00,0.959,0.959,0.958,0.958,0.0
512100.SH,2021-01-05T14:50:00+08:00,0.959,0.959,0.958,0.958,0.0
512100.SH,2021-01-05T14:51:00+08:00,0.958,0.958,0.958,0.958,5.0
512100.SH,2021-01-05T14:52:00+08:00,0.958,0.958,0.958,0.958,0.0
512100.SH,2021-01-05T14:53:00+08:00,0.958,0.958,0.958,0.958,1.0
512100.SH,2021-01-05T14:54:00+08:00,0.958,0.958,0.958,0.958,594.0
512100.SH,2021-01-05T14:55:00+08:00,0.958,0.958,0.958,0.958,498.0
512100.SH,2021-01-05T14:56:00+08:00,0.958,0.958,0.958,0.958,0.0
512100.SH,2021-01-05T14:57:00+08:00,0.958,0.959,0.958,0.959,1480.0
512100.SH,2021-01-05T14:58:00+08:00,0.958,0.958,0.958,0.958,458.0
512100.SH,2021-01-05T14:59:00+08:00,0.959,0.959,0.959,0.959,50.0
512100.SH,2021-01-05T15:00:00+08:00,0.958,0.959,0.958,0.958,542.0
512100.SH,2021-01-06T09:30:00+08:00,0.953,0.953,0.953,0.953,2157.0
512100.SH,2021-01-06T09:31:00+08:00,0.957,0.959,0.957,0.958,4893.0
512100.SH,2021-01-06T09:32:00+08:00,0.959,0.959,0.959,0.959,265.0
512100.SH,2021-01-06T09:33:00+08:00,0.959,0.96,0.959,0.959,6716.0
512100.SH,2021-01-06T09:34:00+08:00,0.958,0.958,0.958,0.958,2717.0
512100.SH,2021-01-06T09:35:00+08:00,0.958,0.959,0.958,0.958,2533.0
512100.SH,2021-01-06T09:36:00+08:00,0.957,0.957,0.956,0.956,14092.0
512100.SH,2021-01-06T09:37:00+08:00,0.956,0.956,0.955,0.956,5803.0
512100.SH,2021-01-06T09:38:00+08:00,0.954,0.956,0.954,0.954,895.0
512100.SH,2021-01-06T09:39:00+08:00,0.954,0.954,0.952,0.952,9204.0
512100.SH,2021-01-06T09:40:00+08:00,0.952,0.953,0.952,0.953,360.0
512100.SH,2021-01-06T09:41:00+08:00,0.952,0.952,0.952,0.952,9319.0
512100.SH,2021-01-06T09:42:00+08:00,0.952,0.955,0.952,0.954,4103.0
512100.SH,2021-01-06T09:43:00+08:00,0.954,0.956,0.953,0.956,8845.0
512100.SH,2021-01-06T09:44:00+08:00,0.955,0.955,0.953,0.953,16516.0
512100.SH,2021-01-06T09:45:00+08:00,0.955,0.955,0.953,0.953,0.0
512100.SH,2021-01-06T09:46:00+08:00,0.954,0.954,0.953,0.953,873.0
512100.SH,2021-01-06T09:47:00+08:00,0.953,0.954,0.953,0.954,1025.0
512100.SH,2021-01-06T09:48:00+08:00,0.954,0.955,0.954,0.955,12.0
512100.SH,2021-01-06T09:49:00+08:00,0.955,0.955,0.955,0.955,4.0
512100.SH,2021-01-06T09:50:00+08:00,0.953,0.953,0.953,0.953,8043.0
512100.SH,2021-01-06T09:51:00+08:00,0.953,0.953,0.952,0.952,1394.0
512100.SH,2021-01-06T09:52:00+08:00,0.951,0.951,0.951,0.951,13230.0
512100.SH,2021-01-06T09:53:00+08:00,0.951,0.951,0.95,0.95,16895.0
512100.SH,2021-01-06T09:54:00+08:00,0.951,0.951,0.95,0.95,11400.0
512100.SH,2021-01-06T09:55:00+08:00,0.951,0.951,0.95,0.951,20496.0
512100.SH,2021-01-06T09:56:00+08:00,0.949,0.949,0.948,0.949,5082.0
512100.SH,2021-01-06T09:57:00+08:00,0.948,0.948,0.948,0.948,724.0
512100.SH,2021-01-06T09:58:00+08:00,0.947,0.948,0.947,0.947,325.0
512100.SH,2021-01-06T09:59:00+08:00,0.946,0.947,0.945,0.945,13424.0
512100.SH,2021-01-06T10:00:00+08:00,0.944,0.945,0.944,0.945,16852.0
512100.SH,2021-01-06T10:01:00+08:00,0.945,0.945,0.943,0.943,10354.0
512100.SH,2021-01-06T10:02:00+08:00,0.944,0.946,0.943,0.946,15453.0
512100.SH,2021-01-06T10:03:00+08:00,0.945,0.946,0.945,0.946,6405.0
512100.SH,2021-01-06T10:04:00+08:00,0.945,0.945,0.944,0.945,681.0
512100.SH,2021-01-06T10:05:00+08:00,0.945,0.945,0.945,0.945,101.0
512100.SH,2021-01-06T10:06:00+08:00,0.945,0.945,0.945,0.945,21649.0
512100.SH,2021-01-06T10:07:00+08:00,0.945,0.945,0.945,0.945,5300.0
512100.SH,2021-01-06T10:08:00+08:00,0.946,0.946,0.945,0.945,6132.0
512100.SH,2021-01-06T10:09:00+08:00,0.945,0.946,0.945,0.946,4690.0
512100.SH,2021-01-06T10:10:00+08:00,0.946,0.946,0.945,0.945,796.0
512100.SH,2021-01-06T10:11:00+08:00,0.945,0.946,0.945,0.946,5524.0
512100.SH,2021-01-06T10:12:00+08:00,0.945,0.946,0.945,0.946,0.0
512100.SH,2021-01-06T10:13:00+08:00,0.947,0.947,0.947,0.947,102.0
512100.SH,2021-01-06T10:14:00+08:00,0.948,0.948,0.947,0.947,5331.0
512100.SH,2021-01-06T10:15:00+08:00,0.948,0.948,0.947,0.947,0.0
512100.SH,2021-01-06T10:16:00+08:00,0.948,0.948,0.947,0.947,0.0
512100.SH,2021-01-06T10:17:00+08:00,0.946,0.946,0.946,0.946,27.0
512100.SH,2021-01-06T10:18:00+08:00,0.946,0.946,0.946,0.946,0.0
512100.SH,2021-01-06T10:19:00+08:00,0.946,0.946,0.946,0.946,0.0
512100.SH,2021-01-06T10:20:00+08:00,0.946,0.946,0.945,0.945,945.0
512100.SH,2021-01-06T10:21:00+08:00,0.945,0.945,0.945,0.945,300.0
512100.SH,2021-01-06T10:22:00+08:00,0.945,0.945,0.945,0.945,0.0
512100.SH,2021-01-06T10:23:00+08:00,0.946,0.946,0.946,0.946,11.0
512100.SH,2021-01-06T10:24:00+08:00,0.946,0.946,0.946,0.946,500.0
512100.SH,2021-01-06T10:25:00+08:00,0.947,0.947,0.947,0.947,200.0
512100.SH,2021-01-06T10:26:00+08:00,0.947,0.947,0.947,0.947,1002.0
512100.SH,2021-01-06T10:27:00+08:00,0.946,0.946,0.946,0.946,9949.0
512100.SH,2021-01-06T10:28:00+08:00,0.946,0.946,0.946,0.946,0.0
512100.SH,2021-01-06T10:29:00+08:00,0.946,0.947,0.946,0.946,22240.0
512100.SH,2021-01-06T10:30:00+08:00,0.947,0.948,0.946,0.946,19010.0
512100.SH,2021-01-06T10:31:00+08:00,0.947,0.947,0.946,0.946,12986.0
512100.SH,2021-01-06T10:32:00+08:00,0.948,0.948,0.947,0.948,13202.0
512100.SH,2021-01-06T10:33:00+08:00,0.949,0.949,0.949,0.949,49.0
512100.SH,2021-01-06T10:34:00+08:00,0.95,0.95,0.95,0.95,1.0
512100.SH,2021-01-06T10:35:00+08:00,0.95,0.951,0.95,0.951,760.0
512100.SH,2021-01-06T10:36:00+08:00,0.951,0.951,0.951,0.951,7.0
512100.SH,2021-01-06T10:37:00+08:00,0.951,0.951,0.951,0.951,0.0
512100.SH,2021-01-06T10:38:00+08:00,0.948,0.948,0.948,0.948,10.0
512100.SH,2021-01-06T10:39:00+08:00,0.948,0.948,0.948,0.948,5.0
512100.SH,2021-01-06T10:40:00+08:00,0.949,0.949,0.949,0.949,2.0
512100.SH,2021-01-06T10:41:00+08:00,0.949,0.949,0.949,0.949,0.0
512100.SH,2021-01-06T10:42:00+08:00,0.948,0.949,0.948,0.948,8622.0
512100.SH,2021-01-06T10:43:00+08:00,0.948,0.948,0.948,0.948,2300.0
512100.SH,2021-01-06T10:44:00+08:00,0.948,0.948,0.948,0.948,4305.0
512100.SH,2021-01-06T10:45:00+08:00,0.948,0.948,0.948,0.948,0.0
512100.SH,2021-01-06T10:46:00+08:00,0.949,0.949,0.949,0.949,34.0
512100.SH,2021-01-06T10:47:00+08:00,0.947,0.947,0.947,0.947,528.0
512100.SH,2021-01-06T10:48:00+08:00,0.947,0.947,0.947,0.947,0.0
512100.SH,2021-01-06T10:49:00+08:00,0.947,0.947,0.945,0.945,4751.0
512100.SH,2021-01-06T10:50:00+08:00,0.946,0.946,0.946,0.946,1200.0
512100.SH,2021-01-06T10:51:00+08:00,0.944,0.946,0.944,0.946,21.0
512100.SH,2021-01-06T10:52:00+08:00,0.946,0.946,0.945,0.945,48.0
512100.SH,2021-01-06T10:53:00+08:00,0.947,0.947,0.947,0.947,5.0
512100.SH,2021-01-06T10:54:00+08:00,0.947,0.947,0.947,0.947,300.0
512100.SH,2021-01-06T10:55:00+08:00,0.947,0.947,0.947,0.947,0.0
512100.SH,2021-01-06T10:56:00+08:00,0.947,0.947,0.947,0.947,0.0
512100.SH,2021-01-06T10:57:00+08:00,0.945,0.945,0.944,0.944,14645.0
512100.SH,2021-01-06T10:58:00+08:00,0.944,0.944,0.943,0.944,600.0
512100.SH,2021-01-06T10:59:00+08:00,0.944,0.944,0.943,0.944,216.0
512100.SH,2021-01-06T11:00:00+08:00,0.943,0.943,0.942,0.942,252.0
512100.SH,2021-01-06T11:01:00+08:00,0.941,0.943,0.941,0.943,2462.0
512100.SH,2021-01-06T11:02:00+08:00,0.942,0.943,0.942,0.943,3230.0
512100.SH,2021-01-06T11:03:00+08:00,0.943,0.944,0.943,0.944,293.0
512100.SH,2021-01-06T11:04:00+08:00,0.944,0.944,0.944,0.944,2505.0
512100.SH,2021-01-06T11:05:00+08:00,0.944,0.944,0.943,0.943,5230.0
512100.SH,2021-01-06T11:06:00+08:00,0.944,0.944,0.944,0.944,2501.0
512100.SH,2021-01-06T11:07:00+08:00,0.944,0.944,0.944,0.944,0.0
512100.SH,2021-01-06T11:08:00+08:00,0.945,0.945,0.945,0.945,200.0
512100.SH,2021-01-06T11:09:00+08:00,0.945,0.945,0.945,0.945,0.0
512100.SH,2021-01-06T11:10:00+08:00,0.945,0.945,0.945,0.945,2800.0
512100.SH,2021-01-06T11:11:00+08:00,0.945,0.945,0.945,0.945,0.0
512100.SH,2021-01-06T11:12:00+08:00,0.945,0.945,0.945,0.945,8000.0
512100.SH,2021-01-06T11:13:00+08:00,0.946,0.946,0.946,0.946,149.0
512100.SH,2021-01-06T11:14:00+08:00,0.947,0.947,0.946,0.946,3010.0
512100.SH,2021-01-06T11:15:00+08:00,0.947,0.947,0.947,0.947,201.0
512100.SH,2021-01-06T11:16:00+08:00,0.947,0.947,0.947,0.947,0.0
512100.SH,2021-01-06T11:17:00+08:00,0.946,0.946,0.946,0.946,45.0
512100.SH,2021-01-06T11:18:00+08:00,0.946,0.946,0.946,0.946,0.0
512100.SH,2021-01-06T11:19:00+08:00,0.944,0.944,0.944,0.944,100.0
512100.SH,2021-01-06T11:20:00+08:00,0.944,0.944,0.944,0.944,3500.0
512100.SH,2021-01-06T11:21:00+08:00,0.945,0.945,0.945,0.945,15.0
512100.SH,2021-01-06T11:22:00+08:00,0.945,0.946,0.945,0.946,86.0
512100.SH,2021-01-06T11:23:00+08:00,0.945,0.946,0.945,0.946,0.0
512100.SH,2021-01-06T11:24:00+08:00,0.945,0.946,0.945,0.946,0.0
512100.SH,2021-01-06T11:25:00+08:00,0.945,0.946,0.945,0.946,0.0
512100.SH,2021-01-06T11:26:00+08:00,0.945,0.945,0.945,0.945,100.0
512100.SH,2021-01-06T11:27:00+08:00,0.945,0.945,0.945,0.945,0.0
512100.SH,2021-01-06T11:28:00+08:00,0.945,0.945,0.945,0.945,0.0
512100.SH,2021-01-06T11:29:00+08:00,0.945,0.945,0.945,0.945,0.0
512100.SH,2021-01-06T11:30:00+08:00,0.945,0.945,0.945,0.945,0.0
512100.SH,2021-01-06T13:01:00+08:00,0.945,0.945,0.944,0.944,530.0
512100.SH,2021-01-06T13:02:00+08:00,0.945,0.945,0.944,0.944,0.0
512100.SH,2021-01-06T13:03:00+08:00,0.945,0.945,0.944,0.944,0.0
512100.SH,2021-01-06T13:04:00+08:00,0.944,0.944,0.944,0.944,17.0
512100.SH,2021-01-06T13:05:00+08:00,0.944,0.944,0.943,0.943,230.0
512100.SH,2021-01-06T13:06:00+08:00,0.944,0.944,0.943,0.943,0.0
512100.SH,2021-01-06T13:07:00+08:00,0.944,0.944,0.943,0.943,0.0
512100.SH,2021-01-06T13:08:00+08:00,0.944,0.944,0.943,0.943,0.0
512100.SH,2021-01-06T13:09:00+08:00,0.944,0.944,0.943,0.943,0.0
512100.SH,2021-01-06T13:10:00+08:00,0.944,0.944,0.943,0.943,0.0
512100.SH,2021-01-06T13:11:00+08:00,0.944,0.944,0.943,0.943,0.0
512100.SH,2021-01-06T13:12:00+08:00,0.946,0.946,0.946,0.946,160.0
512100.SH,2021-01-06T13:13:00+08:00,0.946,0.946,0.946,0.946,50.0
512100.SH,2021-01-06T13:14:00+08:00,0.946,0.946,0.946,0.946,330.0
512100.SH,2021-01-06T13:15:00+08:00,0.946,0.946,0.946,0.946,0.0
512100.SH,2021-01-06T13:16:00+08:00,0.946,0.946,0.946,0.946,0.0
512100.SH,2021-01-06T13:17:00+08:00,0.946,0.946,0.946,0.946,0.0
512100.SH,2021-01-06T13:18:00+08:00,0.946,0.946,0.946,0.946,0.0
512100.SH,2021-01-06T13:19:00+08:00,0.947,0.947,0.947,0.947,5.0
512100.SH,2021-01-06T13:20:00+08:00,0.946,0.946,0.946,0.946,411.0
512100.SH,2021-01-06T13:21:00+08:00,0.944,0.944,0.944,0.944,6010.0
512100.SH,2021-01-06T13:22:00+08:00,0.944,0.944,0.943,0.943,5611.0
512100.SH,2021-01-06T13:23:00+08:00,0.944,0.944,0.943,0.943,0.0
512100.SH,2021-01-06T13:24:00+08:00,0.944,0.944,0.943,0.943,0.0
512100.SH,2021-01-06T13:25:00+08:00,0.944,0.944,0.943,0.943,0.0
512100.SH,2021-01-06T13:26:00+08:00,0.945,0.945,0.945,0.945,5000.0
512100.SH,2021-01-06T13:27:00+08:00,0.945,0.945,0.944,0.944,2198.0
512100.SH,2021-01-06T13:28:00+08:00,0.945,0.945,0.945,0.945,50.0
512100.SH,2021-01-06T13:29:00+08:00,0.945,0.945,0.945,0.945,87.0
512100.SH,2021-01-06T13:30:00+08:00,0.945,0.945,0.945,0.945,0.0
512100.SH,2021-01-06T13:31:00+08:00,0.946,0.946,0.945,0.945,592.0
512100.SH,2021-01-06T13:32:00+08:00,0.944,0.944,0.944,0.944,5400.0
512100.SH,2021-01-06T13:33:00+08:00,0.944,0.944,0.944,0.944,80.0
512100.SH,2021-01-06T13:34:00+08:00,0.944,0.944,0.944,0.944,138.0
512100.SH,2021-01-06T13:35:00+08:00,0.945,0.945,0.945,0.945,4600.0
512100.SH,2021-01-06T13:36:00+08:00,0.945,0.945,0.944,0.944,6514.0
512100.SH,2021-01-06T13:37:00+08:00,0.945,0.945,0.944,0.944,0.0
512100.SH,2021-01-06T13:38:00+08:00,0.945,0.945,0.944,0.944,0.0
512100.SH,2021-01-06T13:39:00+08:00,0.945,0.945,0.944,0.944,0.0
512100.SH,2021-01-06T13:40:00+08:00,0.946,0.946,0.946,0.946,1056.0
